process_key,process_name,tenant_id,version,deployment_time,process_definition_id,task_type,task_id,task_name,bpmn_path
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_07xb35r,Preparar CreditTermsConditions,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,task,Activity_160rnz8,CNPJ bloqueado,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,task,Activity_18uxyum,Parcela Insuficiente,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,serviceTask,Consulta_Rest_SCR,Consulta SCR,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_0u5b7o7,Preparar consulta SCR,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,businessRuleTask,Activity_11pu5qf,Perfil Cliente,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,businessRuleTask,Activity_0l6xsx8,Defini Condições Crédito,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_0nq024n,Extrair Companies Documents,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_1qstzby,Prepara variaves DataPrev,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,task,Activity_17qtc9x,Condições não definida,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_0vdg6dt,Preparar variaveis SCR,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,task,Activity_1kqiqr6,Aprovação Automatica Empresa,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_1rabns2,Transformar CNPJ 8 dígitos,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,serviceTask,Activity_0abav85,Dados CPF Lista Permissivel,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,task,Activity_1w20s2d,"CPF
bloqueado",C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,task,Activity_1t8tlb6,Nega SCR Erro400,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_0fie2tv,Perfil Clean - Sem Dados SCR,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,task,Activity_13bct00,Erro ao consultar Saldo,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_0qjak6l,Contador,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,task,Activity_1ql2b6u,Erro ao consultar Autorização,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_1qfboc2,Contador,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_0z7bj7r,Preparar consulta BVS,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,serviceTask,Activity_1pmayjd,Consulta BVS,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,task,Activity_1escfoj,Consulta BVS NotFoundError,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_1vifjx2,Preparar variaveis BVS,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_1xdwuex,Preparar consulta BV SCPC,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,serviceTask,Activity_0xt8imx,Consulta BV SCPC,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_0gp0ik2,Preparar variaveis BV SCPC,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,task,Activity_1midx7f,Consulta BV SCPC NotFoundError,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,scriptTask,Activity_0s5kbll,Preparar input_data_resolved,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
Process_a93f78ac-f2ff-4c08-83f9-ceee7ec7fe87,Politica de Credito da GPS com BVS + SCR + SEGURO TESTE,,2,2025-10-27T20:55:42.204+0000,4cf749d2-b377-11f0-8ba6-722ac3fe8bdf,task,Activity_10lz6oj,Cliente não está na base Dataprev,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS com BVS + SCR + SEGURO TESTE\v002__deploy_2025-10-27_205542\versao_002__deploy_2025-10-27_205542.bpmn
