process_key,process_name,tenant_id,version,deployment_time,process_definition_id,task_type,task_id,task_name,bpmn_path
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_07xb35r,Preparar CreditTermsConditions,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Activity_160rnz8,CNPJ bloqueado,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Activity_18uxyum,Parcela Insuficiente,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,businessRuleTask,Activity_11pu5qf,Perfil Cliente,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,businessRuleTask,Activity_0l6xsx8,Defini Condições Crédito,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_0nq024n,Extrair Companies Documents,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_1qstzby,Prepara variaves DataPrev,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Activity_17qtc9x,Condições não definida,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Activity_1kqiqr6,Aprovação Automatica Empresa,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_1rabns2,Transformar CNPJ 8 dígitos,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,serviceTask,Activity_0abav85,Dados CPF Lista Permissivel,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Activity_1w20s2d,"CPF
bloqueado",C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_0fie2tv,Perfil Clean - Sem Dados SCR,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Activity_13bct00,Erro ao consultar Saldo,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_0qjak6l,Contador,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Activity_1ql2b6u,Erro ao consultar Autorização,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_1qfboc2,Contador,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_0z7bj7r,Preparar consulta BVS,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,serviceTask,Activity_1pmayjd,Consulta BVS,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_1vifjx2,Preparar variaveis BVS,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_1xdwuex,Preparar consulta BV SCPC,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,serviceTask,Activity_0xt8imx,Consulta BV SCPC,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_0gp0ik2,Preparar variaveis BV SCPC,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Activity_0s5kbll,Preparar input_data_resolved,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Activity_10lz6oj,Cliente não está na base Dataprev,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,serviceTask,Activity_16s3vp1,Consult contract termination GPS,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Proccess_Response,Proccess Contract Termination Response,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,serviceTask,Activity_0k6nkgs,Consult absence GPS,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,scriptTask,Proccess_Absence_Response,Proccess Absence Response,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Has_Absense,Has Absense,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Activity_0dvgyv6,Has Contract Termination,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Activity_0coszja,Consulta BV SCPC NotFoundError,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
Process_9512e8a2-4c17-42b9-8de9-70ff54d752bd,Politica de Credito da GPS refin,,11,2026-03-10T14:01:57.937+0000,b3e78e03-1c89-11f1-8d8d-6ea19705664d,task,Activity_0ylpq1b,Consulta BVS NotFoundError,C:\Users\ViniciusAlvesdeSanta\OneDrive - BYX CAPITAL S A\Documentos\Camunda\Politicas Legado\bpm\Politica de Credito da GPS refin\v011__deploy_2026-03-10_140157\versao_011__deploy_2026-03-10_140157.bpmn
